Note: must download matrices first under ./dataset/europar/large/ using scripts ./dataset/europar/large/DownloadFigure6.sh and ./dataset/europar/large/ExtractFigure6.sh
filename, num_rows, num_cols, num_nonzeros, row_length_mean, row_length_std_dev, row_length_variation, row_length_skewness, small, big, method1, avg_ms, gflops, gbps, method2, avg_ms, gflops, gbps
/data/ctcyang/GraphBLAS/dataset/europar/large/mouse_gene/mouse_gene.mtx, 45101, 45101, 28922191, 1975, 1351, 1011, 682, 581, 529, 421, 400, 349, 309, 291, 266, 256, 230, 233, 229, 224, 186, 198, 202, 182, 188, 168, 199, 141, 158, 144, 159, 147, 137, 148, 130, 33277, 0, 641.276, 856.669, 1.33588, 1.86658, cusparse, 120.27, 30.7811, 2.11732, cusparse2, 41.384, 89.4559, 6.15334, row split, 27.4329, 134.949, 9.28264, row split2, 27.6105, 134.081, 9.22291, row split3, 28.3282, 130.684, 8.98926, row split4, 29.0213, 127.563, 8.77457, merge path, 29.0213, 127.563, 8.77457, 
/data/ctcyang/GraphBLAS/dataset/europar/large/msdoor/msdoor.mtx, 415863, 415863, 19825073, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1050, 0, 0, 954, 1327, 412532, 0, 47.6721, 11.71, 0.245637, 0.0606853, cusparse, 36.3487, 69.8129, 10.2668, cusparse2, 27.5372, 92.1519, 13.552, row split, 20.8947, 121.447, 17.8603, row split2, 21.4453, 118.329, 17.4018, row split3, 19.8728, 127.692, 18.7787, row split4, 20.182, 125.736, 18.491, merge path, 20.182, 125.736, 18.491, 
/data/ctcyang/GraphBLAS/dataset/europar/large/nasasrb/nasasrb.mtx, 54870, 54870, 2622455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 0, 0, 0, 20, 0, 266, 0, 4, 0, 10, 12, 352, 75, 76, 2152, 1, 13, 695, 1, 39, 51106, 0, 47.794, 8.53112, 0.178498, 2.90357, cusparse, 4.22065, 79.5314, 11.6789, cusparse2, 3.31102, 101.381, 14.8874, row split, 2.71794, 123.503, 18.136, row split2, 2.78137, 120.687, 17.7224, row split3, 2.58212, 130, 19.09, row split4, 2.62718, 127.77, 18.7626, merge path, 5.95661, 56.3533, 8.27527, 
/data/ctcyang/GraphBLAS/dataset/europar/large/nd24k/nd24k.mtx, 72000, 72000, 28643635, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72000, 0, 397.828, 76.9435, 0.193409, -1.17284, cusparse, 38.1054, 96.217, 6.98854, cusparse2, 37.9435, 96.6274, 7.01835, row split, 22.2714, 164.623, 11.9571, row split2, 22.3181, 164.278, 11.9321, row split3, 22.1362, 165.629, 12.0301, row split4, 22.1537, 165.498, 12.0206, merge path, 22.1537, 165.498, 12.0206, 
/data/ctcyang/GraphBLAS/dataset/europar/large/neos3/neos3.mtx, 512209, 518832, 2055024, 0, 0, 0, 288, 511920, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4.01208, 9.04866, 2.25535, 715.678, cusparse, 7.27501, 36.1571, 38.5896, cusparse2, 6.12446, 42.9496, 45.8391, row split, 13.0048, 20.2266, 21.5874, row split2, 14.2522, 18.4563, 19.698, row split3, 12.3114, 21.3658, 22.8033, row split4, 13.1486, 20.0054, 21.3513, merge path, 5.3824, 48.871, 52.1589, 
/data/ctcyang/GraphBLAS/dataset/europar/large/net100/net100.mtx, 29920, 29920, 2003281, 0, 0, 3060, 0, 6120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19584, 0, 66.9546, 57.8202, 0.863574, 0.635015, cusparse, 4.08775, 62.7289, 7.69739, cusparse2, 2.45694, 104.366, 12.8066, row split, 2.12308, 120.777, 14.8204, row split2, 2.15974, 118.727, 14.5688, row split3, 2.0649, 124.18, 15.238, row split4, 2.08112, 123.213, 15.1193, merge path, 4.47726, 57.2716, 7.02772, 
/data/ctcyang/GraphBLAS/dataset/europar/large/net125/net125.mtx, 36720, 36720, 2540481, 0, 0, 3910, 0, 7820, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23834, 0, 69.1852, 66.626, 0.963009, 1.13804, cusparse, 5.5558, 58.5301, 7.06854, cusparse2, 3.15339, 103.121, 12.4537, row split, 2.71373, 119.828, 14.4714, row split2, 2.75682, 117.955, 14.2452, row split3, 2.64038, 123.157, 14.8734, row split4, 2.66188, 122.162, 14.7533, merge path, 5.68601, 57.1898, 6.90667, 
/data/ctcyang/GraphBLAS/dataset/europar/large/net4-1/net4-1.mtx, 88343, 88343, 2353385, 0, 2868, 2974, 12062, 1830, 2796, 3642, 3078, 1812, 99, 448, 0, 7, 3, 0, 0, 0, 3321, 569, 13353, 10044, 2657, 1822, 876, 92, 74, 67, 179, 358, 305, 346, 161, 22500, 0, 26.6392, 85.3028, 3.20216, 50.2176, cusparse, 7.51842, 40.0661, 8.56724, cusparse2, 3.62021, 83.2088, 17.7924, row split, 3.05384, 98.6408, 21.0922, row split2, 3.2382, 93.0249, 19.8913, row split3, 2.91706, 103.266, 22.0812, row split4, 3.02484, 99.5864, 21.2943, merge path, 5.46479, 55.1226, 11.7867, 
/data/ctcyang/GraphBLAS/dataset/europar/large/nlpkkt120/nlpkkt120.mtx, 3542400, 3542400, 93303393, 0, 0, 0, 0, 23, 1, 2832, 0, 8, 83544, 0, 0, 1416, 0, 0, 0, 0, 0, 83544, 0, 8, 0, 0, 0, 1416, 0, 0, 3369608, 0, 0, 0, 0, 0, 0, 26.339, 3.09277, 0.117422, -4.87917, cusparse, 180.967, 65.9944, 14.2252, cusparse2, 124.584, 95.8619, 20.6632, row split, 91.4792, 130.552, 28.1409, row split2, 101.698, 117.435, 25.3133, row split3, 86.3608, 138.29, 29.8087, row split4, 93.1173, 128.256, 27.6458, merge path, 93.1173, 128.256, 27.6458, 
/data/ctcyang/GraphBLAS/dataset/europar/large/nlpkkt80/nlpkkt80.mtx, 1062400, 1062400, 27642273, 0, 0, 0, 0, 23, 1, 1872, 0, 8, 36504, 0, 0, 936, 0, 0, 0, 0, 0, 36504, 0, 8, 0, 0, 0, 936, 0, 0, 985608, 0, 0, 0, 0, 0, 0, 26.0187, 3.73511, 0.143555, -3.89692, cusparse, 50.7856, 69.6696, 15.1487, cusparse2, 37.3863, 94.6394, 20.5781, row split, 27.4346, 128.969, 28.0426, row split2, 30.4822, 116.075, 25.2389, row split3, 25.9117, 136.549, 29.6907, row split4, 27.918, 126.736, 27.557, merge path, 27.918, 126.736, 27.557, 
/data/ctcyang/GraphBLAS/dataset/europar/large/oilpan/oilpan.mtx, 73752, 73752, 3523437, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 294, 0, 0, 0, 0, 73458, 0, 47.7741, 13.4906, 0.282383, 0.047239, cusparse, 5.90803, 76.3368, 11.2125, cusparse2, 4.79988, 93.9606, 13.8011, row split, 3.71715, 121.33, 17.8211, row split2, 3.81171, 118.32, 17.379, row split3, 3.54612, 127.181, 18.6805, row split4, 3.60021, 125.27, 18.3999, merge path, 8.00519, 56.3385, 8.27508, 
/data/ctcyang/GraphBLAS/dataset/europar/large/pa2010/pa2010.mtx, 421545, 421545, 2058462, 0, 8730, 28860, 65275, 136467, 73857, 40273, 22902, 14215, 9049, 6206, 4210, 2926, 2128, 1628, 1134, 818, 626, 483, 392, 292, 219, 186, 130, 98, 70, 73, 49, 49, 37, 30, 15, 118, 0, 4.88314, 2.63184, 0.538965, 3.02077, cusparse, 9.89269, 26.6341, 23.6523, cusparse2, 6.85651, 38.4282, 34.1259, row split, 10.6803, 24.6701, 21.9081, row split2, 11.5908, 22.732, 20.1871, row split3, 10.1238, 26.026, 23.1123, row split4, 10.7658, 24.474, 21.734, merge path, 5.37888, 48.9848, 43.5007, 
/data/ctcyang/GraphBLAS/dataset/europar/large/packing-500x100x100-b050/packing-500x100x100-b050.mtx, 2145852, 2145852, 34976486, 13, 219, 935, 1733, 2265, 3855, 5322, 6299, 8577, 24504, 88015, 77231, 59400, 127241, 92383, 69577, 57015, 153019, 1368249, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16.2996, 2.82958, 0.173598, -1.64624, cusparse, 72.6131, 61.6554, 19.1022, cusparse2, 53.3649, 83.8939, 25.9922, row split, 54.915, 81.5258, 25.2585, row split2, 59.8178, 74.8438, 23.1883, row split3, 52.0687, 85.9824, 26.6393, row split4, 55.4035, 80.807, 25.0358, merge path, 55.4035, 80.807, 25.0358, 
/data/ctcyang/GraphBLAS/dataset/europar/large/para-10/para-10.mtx, 155924, 155924, 5416358, 0, 0, 0, 0, 0, 0, 0, 0, 182, 424, 109, 102, 83, 72, 97, 578, 359, 257, 6616, 904, 1423, 18172, 1699, 386, 13440, 1273, 375, 14389, 1272, 245, 10053, 601, 82813, 0, 34.7372, 22.2782, 0.641335, 193.17, cusparse, 16.0361, 43.2332, 7.7193, cusparse2, 8.97202, 77.2728, 13.7971, row split, 6.43112, 107.803, 19.2482, row split2, 6.75379, 102.652, 18.3286, row split3, 6.00921, 115.372, 20.5997, row split4, 6.28078, 110.383, 19.709, merge path, 12.6379, 54.8583, 9.79496, 
/data/ctcyang/GraphBLAS/dataset/europar/large/para-4/para-4.mtx, 153226, 153226, 5326228, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 102, 3, 235, 744, 396, 707, 6921, 1648, 180, 18497, 618, 255, 13899, 758, 669, 15218, 442, 103, 10336, 390, 81096, 0, 34.7606, 19.886, 0.572084, 159.375, cusparse, 15.8563, 42.9959, 7.67355, cusparse2, 8.83301, 77.1829, 13.775, row split, 6.31448, 107.967, 19.2691, row split2, 6.5873, 103.496, 18.4711, row split3, 5.90043, 115.544, 20.6213, row split4, 6.10931, 111.593, 19.9162, merge path, 12.4246, 54.8718, 9.79306, 
/data/ctcyang/GraphBLAS/dataset/europar/large/para-5/para-5.mtx, 155924, 155924, 5416358, 0, 0, 0, 0, 0, 0, 0, 0, 182, 424, 109, 102, 83, 72, 97, 578, 359, 257, 6616, 904, 1423, 18172, 1699, 386, 13440, 1273, 375, 14389, 1272, 245, 10053, 601, 82813, 0, 34.7372, 22.2782, 0.641335, 193.17, cusparse, 16.0377, 43.2291, 7.71856, cusparse2, 8.97083, 77.2831, 13.7989, row split, 6.43212, 107.786, 19.2452, row split2, 6.75831, 102.584, 18.3164, row split3, 6.01369, 115.286, 20.5843, row split4, 6.28541, 110.302, 19.6944, merge path, 12.6364, 54.865, 9.79614, 
/data/ctcyang/GraphBLAS/dataset/europar/large/para-6/para-6.mtx, 155924, 155924, 5416358, 0, 0, 0, 0, 0, 0, 0, 0, 182, 424, 109, 102, 83, 72, 97, 578, 359, 257, 6616, 904, 1423, 18172, 1699, 386, 13440, 1273, 375, 14389, 1272, 245, 10053, 601, 82813, 0, 34.7372, 22.2782, 0.641335, 193.17, cusparse, 16.0341, 43.2387, 7.72027, cusparse2, 8.96943, 77.2952, 13.8011, row split, 6.43097, 107.806, 19.2487, row split2, 6.75365, 102.655, 18.329, row split3, 6.00895, 115.377, 20.6005, row split4, 6.28408, 110.325, 19.6986, merge path, 12.6364, 54.8648, 9.79612, 
/data/ctcyang/GraphBLAS/dataset/europar/large/para-7/para-7.mtx, 155924, 155924, 5416358, 0, 0, 0, 0, 0, 0, 0, 0, 182, 424, 109, 102, 83, 72, 97, 578, 359, 257, 6616, 904, 1423, 18172, 1699, 386, 13440, 1273, 375, 14389, 1272, 245, 10053, 601, 82813, 0, 34.7372, 22.2782, 0.641335, 193.17, cusparse, 16.0393, 43.2248, 7.71779, cusparse2, 8.96997, 77.2906, 13.8002, row split, 6.43468, 107.743, 19.2376, row split2, 6.75846, 102.582, 18.316, row split3, 6.01388, 115.282, 20.5837, row split4, 6.28666, 110.28, 19.6905, merge path, 12.6363, 54.8654, 9.79622, 
/data/ctcyang/GraphBLAS/dataset/europar/large/para-8/para-8.mtx, 155924, 155924, 5416358, 0, 0, 0, 0, 0, 0, 0, 0, 182, 424, 109, 102, 83, 72, 97, 578, 359, 257, 6616, 904, 1423, 18172, 1699, 386, 13440, 1273, 375, 14389, 1272, 245, 10053, 601, 82813, 0, 34.7372, 22.2782, 0.641335, 193.17, cusparse, 16.0376, 43.2293, 7.7186, cusparse2, 8.97014, 77.2891, 13.8, row split, 6.43338, 107.765, 19.2415, row split2, 6.75818, 102.586, 18.3167, row split3, 6.01092, 115.339, 20.5938, row split4, 6.28577, 110.296, 19.6933, merge path, 12.6346, 54.8727, 9.79752, 
/data/ctcyang/GraphBLAS/dataset/europar/large/para-9/para-9.mtx, 155924, 155924, 5416358, 0, 0, 0, 0, 0, 0, 0, 0, 182, 424, 109, 102, 83, 72, 97, 578, 359, 257, 6616, 904, 1423, 18172, 1699, 386, 13440, 1273, 375, 14389, 1272, 245, 10053, 601, 82813, 0, 34.7372, 22.2782, 0.641335, 193.17, cusparse, 16.0403, 43.2221, 7.71731, cusparse2, 8.97238, 77.2697, 13.7965, row split, 6.43587, 107.723, 19.234, row split2, 6.75905, 102.573, 18.3143, row split3, 6.01323, 115.295, 20.5859, row split4, 6.2834, 110.337, 19.7008, merge path, 12.6353, 54.8694, 9.79694, 
/data/ctcyang/GraphBLAS/dataset/europar/large/pct20stif/pct20stif.mtx, 52329, 52329, 2646135, 0, 2, 5, 4, 2, 10, 4, 52, 16, 4, 20, 411, 10, 39, 107, 90, 56, 905, 35, 127, 165, 83, 184, 1269, 46, 132, 394, 119, 204, 1200, 104, 202, 46328, 0, 50.5673, 16.9786, 0.335763, 0.530362, cusparse, 4.41615, 76.697, 10.9079, cusparse2, 3.54666, 95.4999, 13.582, row split, 2.76714, 122.403, 17.4082, row split2, 2.82575, 119.864, 17.0471, row split3, 2.63527, 128.528, 18.2793, row split4, 2.66672, 127.012, 18.0637, merge path, 6.0082, 56.3738, 8.01751, 
/data/ctcyang/GraphBLAS/dataset/europar/large/pkustk05/pkustk05.mtx, 37164, 37164, 2167981, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 204, 0, 0, 0, 0, 0, 12, 0, 0, 36948, 0, 58.3355, 24.6235, 0.422101, 0.306109, cusparse, 3.45588, 80.2983, 10.5676, cusparse2, 2.75448, 100.745, 13.2586, row split, 2.32049, 119.588, 15.7383, row split2, 2.35021, 118.075, 15.5392, row split3, 2.24, 123.885, 16.3038, row split4, 2.2798, 121.722, 16.0191, merge path, 4.89544, 56.6858, 7.46011, 
/data/ctcyang/GraphBLAS/dataset/europar/large/pkustk06/pkustk06.mtx, 43164, 43164, 2528605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 252, 0, 0, 0, 0, 0, 12, 0, 0, 42900, 0, 58.5813, 24.8688, 0.424518, 0.304734, cusparse, 4.02543, 80.4042, 10.5582, cusparse2, 3.21404, 100.702, 13.2237, row split, 2.69905, 119.917, 15.7468, row split2, 2.73539, 118.324, 15.5376, row split3, 2.60533, 124.23, 16.3132, row split4, 2.64281, 122.469, 16.0819, merge path, 5.71162, 56.6672, 7.44123, 
/data/ctcyang/GraphBLAS/dataset/europar/large/pkustk07/pkustk07.mtx, 16860, 16860, 2401945, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16860, 0, 142.464, 61.1331, 0.429112, 0.416107, cusparse, 3.51874, 87.3748, 7.93333, cusparse2, 3.22516, 95.3284, 8.6555, row split, 2.16047, 142.306, 12.9209, row split2, 2.18094, 140.971, 12.7997, row split3, 2.10853, 145.812, 13.2392, row split4, 2.11485, 145.376, 13.1997, merge path, 5.25181, 58.5415, 5.31537, 
/data/ctcyang/GraphBLAS/dataset/europar/large/poisson3Db/poisson3Db.mtx, 85623, 85623, 2374949, 0, 0, 0, 0, 0, 0, 4, 12, 43, 24, 218, 211, 165, 1098, 1202, 729, 278, 662, 1260, 17560, 658, 132, 677, 27335, 701, 31, 344, 17149, 266, 10, 139, 3680, 11035, 0, 27.7373, 14.7121, 0.530407, 2.59102, cusparse, 19.6901, 15.4389, 3.20878, cusparse2, 4.19284, 72.5029, 15.0688, row split, 2.85844, 106.349, 22.1033, row split2, 3.24205, 93.7658, 19.488, row split3, 2.71195, 112.094, 23.2973, row split4, 3.07718, 98.7896, 20.5321, merge path, 5.70511, 53.2844, 11.0745, 
/data/ctcyang/GraphBLAS/dataset/europar/large/rajat31/rajat31.mtx, 4690002, 4690002, 20316253, 0, 1251, 0, 1563750, 2500, 3122500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4.33182, 1.10616, 0.255356, 305.523, cusparse, 70.6311, 36.8178, 36.5642, cusparse2, 59.6767, 43.5762, 43.2761, row split, 118.362, 21.9705, 21.8192, row split2, 126.996, 20.4769, 20.3359, row split3, 112.38, 23.14, 22.9806, row split4, 118.877, 21.8754, 21.7248, merge path, 118.877, 21.8754, 21.7248, 
/data/ctcyang/GraphBLAS/dataset/europar/large/ramage02/ramage02.mtx, 16830, 16830, 2849523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16830, 0, 169.312, 52.857, 0.312187, 0.53576, cusparse, 4.471, 81.5789, 7.04104, cusparse2, 3.93187, 92.7647, 8.00648, row split, 2.5427, 143.445, 12.3807, row split2, 2.56076, 142.434, 12.2934, row split3, 2.4548, 148.582, 12.824, row split4, 2.46498, 147.969, 12.7711, merge path, 6.21302, 58.7055, 5.06685, 
/data/ctcyang/GraphBLAS/dataset/europar/large/rel9/rel9.mtx, 9888048, 274669, 23667183, 3966262, 0, 72, 19817, 5901897, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.39351, 1.95936, 0.818614, -0.402159, cusparse, 205.299, 14.756, 25.7749, cusparse2, 90.6787, 33.408, 58.3551, row split, 165.522, 18.3021, 31.969, row split2, 196.026, 15.454, 26.9942, row split3, 151.529, 19.9923, 34.9213, row split4, 187.49, 16.1576, 28.2232, merge path, 187.49, 16.1576, 28.2232, 
/data/ctcyang/GraphBLAS/dataset/europar/large/rgg_n_2_21_s0/rgg_n_2_21_s0.mtx, 2097152, 2097152, 28975990, 4, 46, 246, 1025, 3444, 9182, 20511, 40331, 69360, 105930, 146182, 183308, 211439, 224084, 221094, 203943, 176764, 143226, 110659, 79800, 55143, 36902, 23178, 13858, 8192, 4447, 2499, 1231, 586, 287, 136, 65, 50, 0, 13.8168, 3.73264, 0.270152, 0.268118, cusparse, 147.168, 25.202, 8.92817, cusparse2, 52.2503, 70.9839, 25.147, row split, 53.3207, 69.5589, 24.6422, row split2, 58.1455, 63.787, 22.5974, row split3, 50.5061, 73.4352, 26.0154, row split4, 53.8288, 68.9023, 24.4096, merge path, 53.8288, 68.9023, 24.4096, 
/data/ctcyang/GraphBLAS/dataset/europar/large/rgg_n_2_22_s0/rgg_n_2_22_s0.mtx, 4194304, 4194304, 60718396, 3, 54, 262, 1207, 4168, 11759, 27935, 57772, 104141, 166946, 240816, 317554, 382368, 426240, 439074, 425443, 384402, 327641, 263945, 201184, 145996, 100840, 66304, 41732, 25142, 14697, 7894, 4368, 2208, 1196, 554, 272, 187, 0, 14.4764, 3.81233, 0.263348, 0.259456, cusparse, 316.137, 24.5841, 8.38246, cusparse2, 107.463, 72.3224, 24.6598, row split, 106.729, 72.8195, 24.8293, row split2, 116.187, 66.8916, 22.8081, row split3, 101.081, 76.8886, 26.2167, row split4, 107.525, 72.2803, 24.6455, merge path, 107.525, 72.2803, 24.6455, 
/data/ctcyang/GraphBLAS/dataset/europar/large/rgg_n_2_23_s0/rgg_n_2_23_s0.mtx, 8388608, 8388608, 127002786, 1, 50, 313, 1417, 5232, 15129, 37539, 80999, 152992, 258067, 388157, 534922, 673503, 786710, 850357, 858300, 812873, 724443, 608319, 484636, 367593, 264952, 182446, 119672, 75901, 45883, 26822, 14783, 8026, 4342, 2178, 1073, 978, 0, 15.1399, 3.89471, 0.257248, 0.25535, cusparse, 672.011, 24.1906, 7.95306, cusparse2, 221.15, 73.5083, 24.1671, row split, 213.701, 76.0705, 25.0094, row split2, 232.662, 69.8713, 22.9713, row split3, 202.372, 80.3291, 26.4095, row split4, 214.943, 75.6312, 24.865, merge path, 214.943, 75.6312, 24.865, 
/data/ctcyang/GraphBLAS/dataset/europar/large/rma10/rma10.mtx, 46835, 46835, 2374001, 0, 0, 0, 0, 18, 189, 0, 17, 340, 46, 6, 59, 190, 6, 54, 66, 104, 1029, 42, 414, 54, 302, 2340, 44, 592, 98, 270, 5324, 38, 1306, 46, 83, 33758, 0, 50.6886, 27.7806, 0.548064, 0.91766, cusparse, 4.18684, 72.5779, 10.3082, cusparse2, 3.4033, 89.2875, 12.6815, row split, 2.40251, 126.481, 17.9641, row split2, 2.48007, 122.526, 17.4023, row split3, 2.27256, 133.714, 18.9913, row split4, 2.31752, 131.12, 18.6229, merge path, 5.38327, 56.4475, 8.01722, 
/data/ctcyang/GraphBLAS/dataset/europar/large/sme3Db/sme3Db.mtx, 29067, 29067, 2081063, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 0, 0, 30, 1, 36, 605, 0, 28362, 0, 71.5954, 37.0664, 0.517721, 2.91847, cusparse, 9.16357, 29.069, 3.45357, cusparse2, 3.39303, 78.5068, 9.32708, row split, 2.10436, 126.583, 15.0388, row split2, 2.1699, 122.759, 14.5846, row split3, 1.99528, 133.503, 15.861, row split4, 2.09262, 127.293, 15.1232, merge path, 4.79144, 55.5942, 6.60492, 
/data/ctcyang/GraphBLAS/dataset/europar/large/soc-LiveJournal1/soc-LiveJournal1.mtx, 4847571, 4847571, 68993773, 539119, 916135, 492924, 327757, 249360, 201622, 164040, 139451, 120790, 106832, 94866, 86230, 78129, 71159, 65385, 59911, 55424, 52163, 48306, 45144, 42273, 39064, 36685, 34297, 32560, 30686, 28715, 27350, 26145, 24406, 23073, 22075, 565495, 3, 14.2326, 36.0803, 2.53504, 76.0003, cusparse, 1856.97, 4.75572, 1.64424, cusparse2, 230.397, 38.3304, 13.2523, row split, 152.737, 57.8195, 19.9905, row split2, 185.407, 47.6315, 16.4681, row split3, 144.253, 61.2202, 21.1662, row split4, 181.196, 48.7383, 16.8508, merge path, 181.196, 48.7383, 16.8508, 
/data/ctcyang/GraphBLAS/dataset/europar/large/spal_004/spal_004.mtx, 10203, 321696, 46168124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 32, 48, 16, 8, 32, 40, 40, 16, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9955, 0, 4524.96, 1491.96, 0.329717, -1.26441, cusparse, 223.814, 26.4037, 1.67375, cusparse2, 83.2571, 70.9792, 4.49943, row split, 80.6848, 73.242, 4.64288, row split2, 80.7935, 73.1435, 4.63663, row split3, 80.3282, 73.5672, 4.66349, row split4, 80.4405, 73.4645, 4.65698, merge path, 80.4405, 73.4645, 4.65698, 
/data/ctcyang/GraphBLAS/dataset/europar/large/srb1/srb1.mtx, 54924, 54924, 2907229, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54924, 0, 52.9319, 4.90219, 0.0926132, 18.5909, cusparse, 4.56216, 81.5678, 11.3101, cusparse2, 3.57799, 104.004, 14.4211, row split, 2.82863, 131.557, 18.2415, row split2, 2.89569, 128.51, 17.8191, row split3, 2.70845, 137.394, 19.051, row split4, 2.74914, 135.361, 18.769, merge path, 6.58502, 56.5108, 7.83575, 
/data/ctcyang/GraphBLAS/dataset/europar/large/stat96v2/stat96v2.mtx, 29089, 957432, 2852184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29089, 0, 98.0503, 18.4142, 0.187803, 169.47, cusparse, 6.11295, 59.7224, 6.18808, cusparse2, 3.96789, 92.0085, 9.53338, row split, 3.13233, 116.552, 12.0764, row split2, 3.15693, 115.644, 11.9823, row split3, 3.21157, 113.676, 11.7785, row split4, 3.22958, 113.042, 11.7128, merge path, 6.45339, 56.5717, 5.86163, 
/data/ctcyang/GraphBLAS/dataset/europar/large/thermomech_dK/thermomech_dK.mtx, 204316, 204316, 2846228, 0, 0, 0, 0, 0, 0, 0, 2, 256, 0, 6650, 0, 32288, 0, 127968, 2, 35068, 0, 2050, 0, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13.9305, 1.43051, 0.102689, -0.39125, cusparse, 13.8258, 26.3505, 9.27229, cusparse2, 5.06562, 71.9196, 25.3072, row split, 5.23278, 69.6221, 24.4988, row split2, 5.89016, 61.8518, 21.7646, row split3, 4.92373, 73.9921, 26.0365, row split4, 5.31104, 68.5962, 24.1378, merge path, 7.06172, 51.5904, 18.1538, 
/data/ctcyang/GraphBLAS/dataset/europar/large/tsyl201/tsyl201.mtx, 20685, 20685, 2434273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20685, 0, 117.683, 28.5546, 0.24264, 0.3643, cusparse, 3.53381, 88.1731, 8.5312, cusparse2, 3.14003, 99.2307, 9.60108, row split, 2.01659, 154.512, 14.9498, row split2, 2.03799, 152.889, 14.7928, row split3, 1.94653, 160.073, 15.4879, row split4, 1.95904, 159.051, 15.389, merge path, 5.35332, 58.2045, 5.63158, 
/data/ctcyang/GraphBLAS/dataset/europar/large/vanbody/vanbody.mtx, 47072, 47072, 2289827, 0, 0, 0, 0, 0, 2, 1, 45, 19, 28, 35, 286, 43, 91, 140, 66, 201, 647, 78, 118, 162, 177, 565, 246, 44, 163, 628, 128, 277, 610, 154, 175, 41943, 0, 48.6452, 17.6446, 0.36272, 1.44434, cusparse, 3.7858, 77.4204, 11.2546, cusparse2, 3.00097, 97.6676, 14.198, row split, 2.4196, 121.135, 17.6094, row split2, 2.47661, 118.346, 17.204, row split3, 2.30817, 126.983, 18.4595, row split4, 2.33647, 125.445, 18.2359, merge path, 5.19913, 56.3744, 8.19517, 
